Filename = C:\Users\Paul\Documents\QMUL\Research\TIM tower\A40M-000213.img
Units = Temperature (C)
Time = 065:09:18:19.280000
FrameNumber = 1
Preset = 0

1.648055e+01,1.650401e+01,1.658372e+01,1.671489e+01,1.678042e+01,1.658841e+01,1.683656e+01,1.691137e+01,1.691604e+01,1.680381e+01,1.687397e+01,1.690202e+01,1.698146e+01,1.700014e+01,1.693473e+01,1.703283e+01,1.695810e+01,1.696277e+01,1.698613e+01,1.712617e+01,1.705617e+01,1.710751e+01,1.700481e+01,1.711218e+01,1.708418e+01,1.717282e+01,1.697211e+01,1.721478e+01,1.709351e+01,1.731264e+01,1.717282e+01,1.725207e+01,1.733593e+01,1.738249e+01,1.728469e+01,1.707951e+01,1.710751e+01,1.726605e+01,1.734524e+01,1.726139e+01,1.722411e+01,1.727537e+01,1.732196e+01,1.737783e+01,1.722411e+01,1.749881e+01,1.722411e+01,1.736387e+01,1.726605e+01,1.727071e+01,1.721012e+01,1.743834e+01,1.739645e+01,1.739180e+01,1.744299e+01,1.734059e+01,1.751741e+01,1.736852e+01,1.739645e+01,1.727071e+01,1.733593e+01,1.742903e+01,1.734059e+01,1.744764e+01,1.749881e+01,1.729401e+01,1.745695e+01,1.747090e+01,1.752206e+01,1.745230e+01,1.734990e+01,1.741042e+01,1.754531e+01,1.753136e+01,1.759178e+01,1.747555e+01,1.751276e+01,1.774502e+01,1.754066e+01,1.754531e+01,1.746625e+01,1.756854e+01,1.740576e+01,1.765217e+01,1.765217e+01,1.752206e+01,1.761501e+01,1.742903e+01,1.765682e+01,1.761037e+01,1.755925e+01,1.757784e+01,1.740111e+01,1.754066e+01,1.764753e+01,1.761966e+01,1.759178e+01,1.761966e+01,1.748021e+01,1.755460e+01,1.764753e+01,1.751741e+01,1.767539e+01,1.765682e+01,1.762430e+01,1.756390e+01,1.759178e+01,1.774967e+01,1.768932e+01,1.773574e+01,1.754995e+01,1.769397e+01,1.786562e+01,1.779142e+01,1.765217e+01,1.767075e+01,1.753136e+01,1.751741e+01,1.773110e+01,1.764289e+01,1.761501e+01,1.774502e+01,1.748021e+01,1.757784e+01,1.763824e+01,1.745230e+01,1.767539e+01,1.765217e+01,1.753136e+01,1.767075e+01,1.769861e+01,1.760107e+01,1.755925e+01,1.768004e+01,1.784244e+01,1.755460e+01,1.780998e+01,1.765682e+01,1.753601e+01,1.764753e+01,1.744764e+01,1.756390e+01,1.778678e+01,1.758249e+01,1.748486e+01,1.761966e+01,1.770789e+01,1.765217e+01,1.742438e+01,1.766611e+01,1.763824e+01,1.761037e+01,1.756390e+01,1.767539e+01,1.767539e+01,1.766146e+01,1.776359e+01,1.768932e+01,1.770325e+01,1.762430e+01,1.761501e+01,1.757319e+01,1.760572e+01,1.790270e+01,1.777287e+01,1.777287e+01,1.780998e+01,1.789343e+01,1.769397e+01,1.785635e+01,1.783780e+01,1.765217e+01,1.789343e+01,1.765682e+01,1.768932e+01,1.766611e+01,1.754531e+01,1.762895e+01,1.769397e+01,1.769397e+01,1.753601e+01,1.752206e+01,1.777287e+01,1.780070e+01,1.772646e+01,1.759643e+01,1.781925e+01,1.759643e+01,1.780070e+01,1.785171e+01,1.779606e+01,1.763359e+01,1.776823e+01,1.761501e+01,1.785171e+01,1.790734e+01,1.774967e+01,1.776823e+01,1.776359e+01,1.783780e+01,1.771718e+01,1.780070e+01,1.780070e+01,1.785171e+01,1.761501e+01,1.776823e+01,1.768932e+01,1.774502e+01,1.780534e+01,1.786562e+01,1.781925e+01,1.787489e+01,1.786098e+01,1.780070e+01,1.783780e+01,1.768004e+01,1.783316e+01,1.798609e+01,1.776359e+01,1.775430e+01,1.777751e+01,1.780534e+01,1.791197e+01,1.783780e+01,1.796757e+01,1.791660e+01,1.775895e+01,1.788416e+01,1.786098e+01,1.788880e+01,1.786562e+01,1.776823e+01,1.779142e+01,1.812494e+01,1.791660e+01,1.791197e+01,1.787026e+01,1.775430e+01,1.794904e+01,1.792124e+01,1.782389e+01,1.793514e+01,1.793514e+01,1.788880e+01,1.779142e+01,1.808331e+01,1.793514e+01,1.773110e+01,1.798609e+01,1.773574e+01,1.778678e+01,1.801388e+01,1.781925e+01,1.787026e+01,1.789343e+01,1.790734e+01,1.799535e+01,1.770789e+01,1.797220e+01,1.793977e+01,1.813420e+01,1.785635e+01,1.769861e+01,1.806017e+01,1.797683e+01,1.799998e+01,1.797683e+01,1.802313e+01,1.789343e+01,1.795367e+01,1.809256e+01,1.784707e+01,1.814807e+01,1.813420e+01,1.807405e+01,1.797683e+01,1.810644e+01,1.805091e+01,1.794440e+01,1.811106e+01,1.811106e+01,1.794904e+01,1.816657e+01,1.782853e+01,1.803702e+01,1.825439e+01,1.818506e+01,1.810644e+01,1.801851e+01,1.810181e+01,1.809256e+01,1.808331e+01,1.814807e+01,1.814807e+01,1.801388e+01,1.819431e+01,1.820355e+01,1.816194e+01,1.822204e+01,1.827287e+01,1.810644e+01,1.816657e+01,1.802777e+01,1.807405e+01,1.805554e+01,1.812494e+01,1.819431e+01,1.818044e+01,1.824977e+01,1.818968e+01,1.832830e+01,1.827749e+01,1.812032e+01,1.806017e+01,1.814807e+01,1.824977e+01,1.824053e+01,1.831906e+01,1.817119e+01,1.810644e+01
1.657903e+01,1.659778e+01,1.660247e+01,1.667274e+01,1.678978e+01,1.668680e+01,1.690669e+01,1.680849e+01,1.674298e+01,1.683656e+01,1.704683e+01,1.692072e+01,1.697679e+01,1.699080e+01,1.698613e+01,1.706551e+01,1.703283e+01,1.681785e+01,1.727537e+01,1.698146e+01,1.696744e+01,1.713084e+01,1.711684e+01,1.709818e+01,1.715883e+01,1.718681e+01,1.722411e+01,1.722877e+01,1.701882e+01,1.717282e+01,1.710751e+01,1.716349e+01,1.707951e+01,1.721944e+01,1.729867e+01,1.729867e+01,1.719147e+01,1.716349e+01,1.702349e+01,1.736387e+01,1.727071e+01,1.721944e+01,1.714950e+01,1.738714e+01,1.736852e+01,1.742438e+01,1.733593e+01,1.733127e+01,1.725207e+01,1.727071e+01,1.727537e+01,1.730798e+01,1.734524e+01,1.737318e+01,1.729867e+01,1.740576e+01,1.728935e+01,1.758714e+01,1.730332e+01,1.724275e+01,1.728935e+01,1.738714e+01,1.730798e+01,1.740576e+01,1.724275e+01,1.728003e+01,1.722411e+01,1.734059e+01,1.756854e+01,1.718681e+01,1.758249e+01,1.740111e+01,1.733127e+01,1.758714e+01,1.767539e+01,1.747090e+01,1.740111e+01,1.766611e+01,1.753601e+01,1.732196e+01,1.762430e+01,1.743368e+01,1.730798e+01,1.744299e+01,1.775895e+01,1.764289e+01,1.768468e+01,1.757784e+01,1.741507e+01,1.727537e+01,1.756854e+01,1.777751e+01,1.744299e+01,1.755460e+01,1.754531e+01,1.753136e+01,1.748021e+01,1.763359e+01,1.750346e+01,1.768004e+01,1.769397e+01,1.765682e+01,1.765682e+01,1.750346e+01,1.771718e+01,1.765217e+01,1.768468e+01,1.761966e+01,1.783316e+01,1.759178e+01,1.754995e+01,1.774967e+01,1.749881e+01,1.767539e+01,1.776823e+01,1.761966e+01,1.779606e+01,1.766146e+01,1.760107e+01,1.764289e+01,1.769861e+01,1.756390e+01,1.762430e+01,1.763824e+01,1.766611e+01,1.744299e+01,1.777287e+01,1.773574e+01,1.772182e+01,1.751276e+01,1.768932e+01,1.770325e+01,1.760572e+01,1.766611e+01,1.769861e+01,1.773574e+01,1.779606e+01,1.759178e+01,1.750346e+01,1.762895e+01,1.757319e+01,1.778214e+01,1.769861e+01,1.765217e+01,1.750811e+01,1.768932e+01,1.742903e+01,1.760107e+01,1.758249e+01,1.756390e+01,1.748951e+01,1.755925e+01,1.763824e+01,1.765682e+01,1.764753e+01,1.769861e+01,1.756854e+01,1.763359e+01,1.770789e+01,1.764289e+01,1.760572e+01,1.777287e+01,1.772646e+01,1.767075e+01,1.786562e+01,1.775895e+01,1.786562e+01,1.780534e+01,1.778678e+01,1.777751e+01,1.774038e+01,1.780070e+01,1.765682e+01,1.768932e+01,1.767539e+01,1.776823e+01,1.768468e+01,1.771254e+01,1.766146e+01,1.745230e+01,1.773574e+01,1.761501e+01,1.774502e+01,1.779606e+01,1.759643e+01,1.774502e+01,1.778214e+01,1.776359e+01,1.778678e+01,1.759178e+01,1.765217e+01,1.779142e+01,1.774038e+01,1.762430e+01,1.780534e+01,1.787026e+01,1.757784e+01,1.772182e+01,1.787953e+01,1.769397e+01,1.775430e+01,1.768468e+01,1.775430e+01,1.776823e+01,1.771718e+01,1.773574e+01,1.786562e+01,1.795367e+01,1.772182e+01,1.781461e+01,1.778678e+01,1.762430e+01,1.771254e+01,1.771718e+01,1.775430e+01,1.787953e+01,1.772646e+01,1.780998e+01,1.785171e+01,1.785171e+01,1.777287e+01,1.784244e+01,1.794904e+01,1.800462e+01,1.786562e+01,1.790270e+01,1.800462e+01,1.779606e+01,1.787953e+01,1.794440e+01,1.795830e+01,1.777287e+01,1.787026e+01,1.792124e+01,1.786562e+01,1.782853e+01,1.785635e+01,1.794904e+01,1.783780e+01,1.795367e+01,1.788880e+01,1.782853e+01,1.778214e+01,1.798609e+01,1.781461e+01,1.790270e+01,1.782853e+01,1.784244e+01,1.792124e+01,1.778214e+01,1.798609e+01,1.795367e+01,1.778214e+01,1.794440e+01,1.785635e+01,1.793051e+01,1.789807e+01,1.781461e+01,1.791660e+01,1.782853e+01,1.795367e+01,1.785171e+01,1.794440e+01,1.791197e+01,1.788416e+01,1.798609e+01,1.789807e+01,1.824053e+01,1.802777e+01,1.796757e+01,1.811106e+01,1.783780e+01,1.806479e+01,1.806942e+01,1.825439e+01,1.801851e+01,1.796293e+01,1.806479e+01,1.801851e+01,1.788416e+01,1.795830e+01,1.796757e+01,1.795830e+01,1.815269e+01,1.797220e+01,1.802777e+01,1.805554e+01,1.821280e+01,1.804628e+01,1.810644e+01,1.816194e+01,1.798609e+01,1.804165e+01,1.801388e+01,1.804628e+01,1.828211e+01,1.837446e+01,1.806942e+01,1.818044e+01,1.809256e+01,1.805554e+01,1.798609e+01,1.807405e+01,1.817582e+01,1.818968e+01,1.820818e+01,1.818506e+01,1.815732e+01,1.802313e+01,1.823591e+01,1.803239e+01,1.823591e+01,1.810644e+01,1.813882e+01,1.803239e+01,1.828211e+01,1.823129e+01,1.821742e+01,1.809719e+01,1.803239e+01
1.648994e+01,1.654153e+01,1.643363e+01,1.671489e+01,1.671021e+01,1.693473e+01,1.667274e+01,1.703750e+01,1.677574e+01,1.690669e+01,1.678042e+01,1.677574e+01,1.679914e+01,1.686929e+01,1.700014e+01,1.683656e+01,1.698146e+01,1.692072e+01,1.691604e+01,1.697211e+01,1.710751e+01,1.706551e+01,1.715883e+01,1.702816e+01,1.712617e+01,1.720546e+01,1.699080e+01,1.713550e+01,1.728935e+01,1.720546e+01,1.693473e+01,1.711684e+01,1.721944e+01,1.717282e+01,1.714483e+01,1.732661e+01,1.709351e+01,1.734990e+01,1.707951e+01,1.716349e+01,1.719613e+01,1.721478e+01,1.728003e+01,1.728469e+01,1.738249e+01,1.734990e+01,1.737318e+01,1.729401e+01,1.739645e+01,1.717748e+01,1.721012e+01,1.721478e+01,1.739645e+01,1.753601e+01,1.753601e+01,1.744764e+01,1.739645e+01,1.746160e+01,1.748486e+01,1.744764e+01,1.729867e+01,1.731730e+01,1.743834e+01,1.748486e+01,1.751276e+01,1.742438e+01,1.737783e+01,1.739180e+01,1.747090e+01,1.749881e+01,1.738714e+01,1.752671e+01,1.739645e+01,1.745230e+01,1.754531e+01,1.745230e+01,1.734059e+01,1.765682e+01,1.739180e+01,1.752671e+01,1.763824e+01,1.752671e+01,1.746160e+01,1.755925e+01,1.771254e+01,1.760572e+01,1.750811e+01,1.749416e+01,1.759643e+01,1.753136e+01,1.756390e+01,1.752206e+01,1.744764e+01,1.758249e+01,1.756390e+01,1.752206e+01,1.761037e+01,1.774967e+01,1.770789e+01,1.752671e+01,1.764753e+01,1.747555e+01,1.746625e+01,1.774038e+01,1.754995e+01,1.763359e+01,1.774038e+01,1.766611e+01,1.769861e+01,1.770325e+01,1.782389e+01,1.763359e+01,1.775430e+01,1.748486e+01,1.771718e+01,1.748486e+01,1.763824e+01,1.780070e+01,1.763359e+01,1.755460e+01,1.756390e+01,1.764289e+01,1.781925e+01,1.762430e+01,1.745695e+01,1.758714e+01,1.761037e+01,1.776823e+01,1.758714e+01,1.766146e+01,1.783780e+01,1.758714e+01,1.756854e+01,1.770325e+01,1.771718e+01,1.768468e+01,1.767539e+01,1.759643e+01,1.763359e+01,1.758249e+01,1.742903e+01,1.759643e+01,1.770325e+01,1.753136e+01,1.755925e+01,1.778214e+01,1.762430e+01,1.750346e+01,1.765217e+01,1.761501e+01,1.769861e+01,1.765682e+01,1.765682e+01,1.754066e+01,1.768004e+01,1.771718e+01,1.760572e+01,1.756390e+01,1.760107e+01,1.739645e+01,1.749881e+01,1.764753e+01,1.751741e+01,1.765682e+01,1.763359e+01,1.755925e+01,1.768004e+01,1.786562e+01,1.772646e+01,1.775430e+01,1.782389e+01,1.793051e+01,1.781925e+01,1.783316e+01,1.773574e+01,1.777751e+01,1.785635e+01,1.778214e+01,1.774038e+01,1.782853e+01,1.775895e+01,1.757784e+01,1.758249e+01,1.771254e+01,1.756854e+01,1.774502e+01,1.762430e+01,1.786098e+01,1.780998e+01,1.762895e+01,1.765217e+01,1.771718e+01,1.778678e+01,1.772646e+01,1.783780e+01,1.767539e+01,1.780534e+01,1.781925e+01,1.768932e+01,1.782853e+01,1.779606e+01,1.781925e+01,1.760107e+01,1.767075e+01,1.785171e+01,1.783780e+01,1.791197e+01,1.786098e+01,1.785171e+01,1.775430e+01,1.769397e+01,1.787026e+01,1.769861e+01,1.788416e+01,1.777287e+01,1.779606e+01,1.784707e+01,1.796757e+01,1.784244e+01,1.755460e+01,1.780070e+01,1.778214e+01,1.785171e+01,1.796757e+01,1.781461e+01,1.794904e+01,1.770325e+01,1.791197e+01,1.780534e+01,1.780534e+01,1.780070e+01,1.774502e+01,1.784244e+01,1.782853e+01,1.759178e+01,1.790270e+01,1.774967e+01,1.791660e+01,1.768468e+01,1.773574e+01,1.784244e+01,1.778214e+01,1.782389e+01,1.783316e+01,1.774967e+01,1.793977e+01,1.770325e+01,1.789343e+01,1.797220e+01,1.774967e+01,1.784707e+01,1.794440e+01,1.786098e+01,1.789807e+01,1.780070e+01,1.783780e+01,1.783780e+01,1.785171e+01,1.783780e+01,1.787953e+01,1.780070e+01,1.793051e+01,1.780070e+01,1.784244e+01,1.791197e+01,1.791660e+01,1.797220e+01,1.794904e+01,1.787489e+01,1.796757e+01,1.800924e+01,1.789343e+01,1.788416e+01,1.782853e+01,1.801851e+01,1.793514e+01,1.805554e+01,1.806479e+01,1.783316e+01,1.811569e+01,1.792124e+01,1.793977e+01,1.800462e+01,1.799535e+01,1.826825e+01,1.814344e+01,1.819431e+01,1.794440e+01,1.808331e+01,1.793514e+01,1.793977e+01,1.789343e+01,1.803702e+01,1.798146e+01,1.812032e+01,1.816657e+01,1.795367e+01,1.820818e+01,1.821742e+01,1.809719e+01,1.806942e+01,1.805091e+01,1.808793e+01,1.812494e+01,1.810644e+01,1.800924e+01,1.821742e+01,1.814344e+01,1.806017e+01,1.803702e+01,1.821280e+01,1.811569e+01,1.806942e+01,1.812032e+01,1.798609e+01,1.818044e+01,1.802777e+01,1.821742e+01,1.799072e+01,1.805554e+01
1.655091e+01,1.658372e+01,1.648994e+01,1.657903e+01,1.663527e+01,1.676638e+01,1.678042e+01,1.692072e+01,1.690202e+01,1.679914e+01,1.686929e+01,1.684124e+01,1.673362e+01,1.688799e+01,1.691604e+01,1.693006e+01,1.704683e+01,1.690202e+01,1.712151e+01,1.709818e+01,1.719613e+01,1.720546e+01,1.701415e+01,1.719613e+01,1.703283e+01,1.713084e+01,1.707951e+01,1.716816e+01,1.709351e+01,1.718681e+01,1.707484e+01,1.728935e+01,1.714483e+01,1.721478e+01,1.740111e+01,1.722411e+01,1.715416e+01,1.742438e+01,1.716816e+01,1.724741e+01,1.726139e+01,1.728003e+01,1.732196e+01,1.733593e+01,1.736852e+01,1.725673e+01,1.720546e+01,1.744299e+01,1.737318e+01,1.733127e+01,1.724741e+01,1.723809e+01,1.737318e+01,1.727071e+01,1.765217e+01,1.745695e+01,1.752206e+01,1.743834e+01,1.735456e+01,1.742438e+01,1.731730e+01,1.740111e+01,1.738249e+01,1.744299e+01,1.752671e+01,1.731730e+01,1.734990e+01,1.753136e+01,1.748021e+01,1.736387e+01,1.754995e+01,1.751276e+01,1.751276e+01,1.728935e+01,1.758714e+01,1.748486e+01,1.746160e+01,1.751741e+01,1.749881e+01,1.763359e+01,1.762895e+01,1.746625e+01,1.753136e+01,1.734059e+01,1.780070e+01,1.749881e+01,1.769397e+01,1.749416e+01,1.763824e+01,1.751741e+01,1.760107e+01,1.765682e+01,1.747555e+01,1.751276e+01,1.761966e+01,1.772646e+01,1.750346e+01,1.760572e+01,1.765682e+01,1.750811e+01,1.759643e+01,1.766611e+01,1.760572e+01,1.748951e+01,1.765217e+01,1.772182e+01,1.775430e+01,1.768468e+01,1.760572e+01,1.775895e+01,1.764289e+01,1.768468e+01,1.784244e+01,1.760107e+01,1.768004e+01,1.749881e+01,1.748486e+01,1.759178e+01,1.768468e+01,1.765682e+01,1.766611e+01,1.750811e+01,1.767539e+01,1.778214e+01,1.756390e+01,1.756390e+01,1.756390e+01,1.767075e+01,1.760572e+01,1.761966e+01,1.768932e+01,1.741042e+01,1.767539e+01,1.769861e+01,1.755460e+01,1.754995e+01,1.770789e+01,1.778678e+01,1.761501e+01,1.748021e+01,1.757784e+01,1.756390e+01,1.756390e+01,1.771718e+01,1.756390e+01,1.761966e+01,1.767075e+01,1.758249e+01,1.754531e+01,1.766146e+01,1.756854e+01,1.740111e+01,1.750346e+01,1.769861e+01,1.774038e+01,1.753136e+01,1.752206e+01,1.751741e+01,1.761037e+01,1.757784e+01,1.764753e+01,1.750811e+01,1.757784e+01,1.767075e+01,1.763359e+01,1.767539e+01,1.769861e+01,1.765217e+01,1.770789e+01,1.779142e+01,1.790734e+01,1.788416e+01,1.765682e+01,1.781925e+01,1.787953e+01,1.774502e+01,1.793051e+01,1.767539e+01,1.767075e+01,1.799535e+01,1.767075e+01,1.776823e+01,1.766611e+01,1.776359e+01,1.762430e+01,1.769861e+01,1.769397e+01,1.762430e+01,1.782853e+01,1.785635e+01,1.771718e+01,1.778214e+01,1.787026e+01,1.784707e+01,1.768932e+01,1.780534e+01,1.792587e+01,1.774502e+01,1.778214e+01,1.759643e+01,1.780534e+01,1.774502e+01,1.778214e+01,1.771254e+01,1.776359e+01,1.771718e+01,1.793051e+01,1.775895e+01,1.788416e+01,1.797220e+01,1.770789e+01,1.782389e+01,1.786562e+01,1.772182e+01,1.769861e+01,1.756854e+01,1.773574e+01,1.788880e+01,1.784707e+01,1.770789e+01,1.780534e+01,1.784707e+01,1.789343e+01,1.771254e+01,1.784244e+01,1.777287e+01,1.787026e+01,1.776359e+01,1.781461e+01,1.786562e+01,1.792587e+01,1.771254e+01,1.784707e+01,1.774502e+01,1.777751e+01,1.779606e+01,1.778678e+01,1.783780e+01,1.783316e+01,1.780534e+01,1.787026e+01,1.780534e+01,1.782389e+01,1.789807e+01,1.781461e+01,1.788416e+01,1.801851e+01,1.787489e+01,1.799998e+01,1.795830e+01,1.787953e+01,1.774502e+01,1.777751e+01,1.776823e+01,1.780070e+01,1.779142e+01,1.776823e+01,1.773110e+01,1.780070e+01,1.776359e+01,1.786098e+01,1.789343e+01,1.787026e+01,1.797683e+01,1.795830e+01,1.785171e+01,1.797220e+01,1.799072e+01,1.788416e+01,1.775895e+01,1.808793e+01,1.788416e+01,1.792587e+01,1.794440e+01,1.791660e+01,1.801388e+01,1.813420e+01,1.812494e+01,1.806942e+01,1.800924e+01,1.796293e+01,1.795367e+01,1.778214e+01,1.802777e+01,1.792124e+01,1.800462e+01,1.806017e+01,1.810644e+01,1.796293e+01,1.820818e+01,1.796293e+01,1.784707e+01,1.796757e+01,1.803239e+01,1.809256e+01,1.807405e+01,1.812957e+01,1.806942e+01,1.807868e+01,1.809256e+01,1.799535e+01,1.799072e+01,1.812957e+01,1.810644e+01,1.804165e+01,1.800462e+01,1.811569e+01,1.812957e+01,1.809719e+01,1.802777e+01,1.804165e+01,1.804628e+01,1.813882e+01,1.810644e+01,1.805554e+01,1.815269e+01,1.812957e+01,1.819893e+01,1.823129e+01,1.810181e+01
1.664464e+01,1.668680e+01,1.656497e+01,1.652746e+01,1.658372e+01,1.668680e+01,1.677574e+01,1.705150e+01,1.662121e+01,1.694408e+01,1.669616e+01,1.661184e+01,1.695810e+01,1.686929e+01,1.680381e+01,1.690202e+01,1.693006e+01,1.694408e+01,1.704683e+01,1.703283e+01,1.712151e+01,1.702816e+01,1.680849e+01,1.711684e+01,1.708884e+01,1.709351e+01,1.705617e+01,1.701882e+01,1.706084e+01,1.723809e+01,1.700948e+01,1.707484e+01,1.710284e+01,1.727537e+01,1.723809e+01,1.712151e+01,1.731264e+01,1.708418e+01,1.720546e+01,1.730798e+01,1.718681e+01,1.717282e+01,1.721012e+01,1.714017e+01,1.723343e+01,1.727537e+01,1.723343e+01,1.738714e+01,1.738249e+01,1.734990e+01,1.723809e+01,1.728003e+01,1.745230e+01,1.735456e+01,1.744764e+01,1.737783e+01,1.725673e+01,1.745230e+01,1.741507e+01,1.748021e+01,1.737783e+01,1.729867e+01,1.741507e+01,1.742438e+01,1.752206e+01,1.732661e+01,1.718215e+01,1.713084e+01,1.728469e+01,1.731730e+01,1.749416e+01,1.738249e+01,1.741042e+01,1.735921e+01,1.739645e+01,1.734990e+01,1.744299e+01,1.764289e+01,1.731730e+01,1.774038e+01,1.763824e+01,1.749881e+01,1.771718e+01,1.743834e+01,1.753601e+01,1.760107e+01,1.752671e+01,1.745230e+01,1.749881e+01,1.756390e+01,1.738249e+01,1.761966e+01,1.756854e+01,1.743834e+01,1.769397e+01,1.773110e+01,1.756390e+01,1.763824e+01,1.731264e+01,1.759178e+01,1.760107e+01,1.768932e+01,1.755460e+01,1.763824e+01,1.751741e+01,1.750346e+01,1.781925e+01,1.764289e+01,1.775430e+01,1.772182e+01,1.780534e+01,1.772182e+01,1.770325e+01,1.749416e+01,1.769397e+01,1.761501e+01,1.755460e+01,1.751741e+01,1.775895e+01,1.763824e+01,1.760107e+01,1.762895e+01,1.758249e+01,1.765217e+01,1.772646e+01,1.746160e+01,1.749881e+01,1.758714e+01,1.759643e+01,1.752671e+01,1.759178e+01,1.742438e+01,1.785635e+01,1.754531e+01,1.764289e+01,1.774967e+01,1.766146e+01,1.763824e+01,1.751276e+01,1.769397e+01,1.763824e+01,1.754995e+01,1.751741e+01,1.780070e+01,1.753601e+01,1.766146e+01,1.748951e+01,1.752206e+01,1.765682e+01,1.757319e+01,1.756390e+01,1.775430e+01,1.744764e+01,1.762430e+01,1.744764e+01,1.754531e+01,1.755925e+01,1.746160e+01,1.748951e+01,1.754531e+01,1.772182e+01,1.745230e+01,1.742903e+01,1.752206e+01,1.758249e+01,1.749881e+01,1.757784e+01,1.750811e+01,1.754995e+01,1.769397e+01,1.756854e+01,1.781925e+01,1.759643e+01,1.773574e+01,1.793514e+01,1.783780e+01,1.772182e+01,1.767539e+01,1.773110e+01,1.782853e+01,1.776823e+01,1.768004e+01,1.767075e+01,1.770325e+01,1.777751e+01,1.768932e+01,1.774038e+01,1.775430e+01,1.772182e+01,1.774967e+01,1.756390e+01,1.771718e+01,1.782853e+01,1.770789e+01,1.781461e+01,1.783780e+01,1.765682e+01,1.780070e+01,1.760572e+01,1.779606e+01,1.775895e+01,1.793514e+01,1.773110e+01,1.779142e+01,1.766611e+01,1.754531e+01,1.778214e+01,1.792587e+01,1.780534e+01,1.798146e+01,1.789343e+01,1.780534e+01,1.768004e+01,1.770789e+01,1.766611e+01,1.760572e+01,1.793514e+01,1.808793e+01,1.786098e+01,1.782389e+01,1.767075e+01,1.780070e+01,1.781461e+01,1.788416e+01,1.780998e+01,1.792587e+01,1.775430e+01,1.792124e+01,1.776823e+01,1.797220e+01,1.783316e+01,1.775430e+01,1.786562e+01,1.766611e+01,1.789807e+01,1.794440e+01,1.795830e+01,1.797220e+01,1.783316e+01,1.799072e+01,1.777751e+01,1.774502e+01,1.768932e+01,1.773110e+01,1.774502e+01,1.788880e+01,1.774502e+01,1.789343e+01,1.793051e+01,1.800924e+01,1.774502e+01,1.799998e+01,1.786098e+01,1.788416e+01,1.774038e+01,1.790734e+01,1.776823e+01,1.783780e+01,1.779606e+01,1.787026e+01,1.777287e+01,1.785635e+01,1.795830e+01,1.789807e+01,1.785635e+01,1.790734e+01,1.806479e+01,1.782389e+01,1.785171e+01,1.768004e+01,1.791197e+01,1.780070e+01,1.781925e+01,1.799535e+01,1.793514e+01,1.796293e+01,1.806479e+01,1.794440e+01,1.791660e+01,1.815732e+01,1.787953e+01,1.807405e+01,1.799998e+01,1.790734e+01,1.793051e+01,1.786098e+01,1.808331e+01,1.797220e+01,1.791660e+01,1.811106e+01,1.814344e+01,1.807868e+01,1.805091e+01,1.795367e+01,1.785635e+01,1.810644e+01,1.799535e+01,1.798146e+01,1.805091e+01,1.792124e+01,1.801388e+01,1.784244e+01,1.803239e+01,1.797220e+01,1.798146e+01,1.802777e+01,1.802313e+01,1.814807e+01,1.790734e+01,1.807405e+01,1.809256e+01,1.825901e+01,1.801851e+01,1.802777e+01,1.805091e+01,1.817582e+01,1.827749e+01,1.808331e+01,1.799072e+01,1.809719e+01
